NM_021095	PB2015.8824.11	99.632	1359	2	3	552	1908	960	2317	0.0	2479
NM_021095	PB2015.8824.10	100.000	147	0	0	1762	1908	1034	1180	1.95e-71	272
NM_021095	PB2015.8824.13	99.948	1908	1	0	1	1908	255	2162	0.0	3518
NM_021095	PB2015.8824.12	99.801	1003	1	1	907	1908	1272	2274	0.0	1840
NM_001276265	PB2015.5396.2	79.545	88	16	2	1165	1251	1090	1176	3.15e-08	62.1
NM_001329615	PB2015.5396.3	100.000	209	0	0	89	297	296	504	9.67e-107	387
NM_001276265	PB2015.5396.1	79.545	88	16	2	1165	1251	1297	1383	3.15e-08	62.1
NM_001329615	PB2015.5396.4	100.000	117	0	0	181	297	177	293	1.34e-55	217
NM_001349240	PB2015.12991.1	100.000	1210	0	0	1	1210	177	1386	0.0	2235
NM_001349240	PB2015.12991.2	100.000	1204	0	0	1	1204	194	1397	0.0	2224
NM_001349240	PB2015.12991.3	100.000	1758	0	0	1	1758	183	1940	0.0	3247
NM_001301037	PB2015.8400.1	100.000	607	0	0	1	607	53	659	0.0	1122
NM_001184783	PB2015.2086.2	100.000	584	0	0	347	930	572	1155	0.0	1079
NM_001184783	PB2015.2086.1	100.000	854	0	0	77	930	419	1272	0.0	1578
NM_005687	PB2015.9760.6	98.386	1797	1	2	1	1770	21	1816	0.0	3133
NM_003111	PB2015.9522.5	100.000	554	0	0	1293	1846	1	554	0.0	1024
NM_003111	PB2015.9522.4	99.952	2063	0	1	284	2346	122	2183	0.0	3803
NM_003111	PB2015.9522.6	100.000	1558	0	0	208	1765	5	1562	0.0	2878
NM_003111	PB2015.9522.1	99.954	2193	0	1	155	2346	194	2386	0.0	4043
NM_003111	PB2015.9522.3	99.953	2128	0	1	220	2346	175	2302	0.0	3923
NM_003111	PB2015.9522.2	100.000	996	0	0	1351	2346	6	1001	0.0	1840
NM_001031703	PB2015.11191.5	100.000	472	0	0	55	526	320	791	0.0	872
NM_001031703	PB2015.11191.4	100.000	747	0	0	55	801	360	1106	0.0	1380
NM_001031703	PB2015.11191.6	100.000	526	0	0	1	526	114	639	0.0	972
NM_001031703	PB2015.11191.1	100.000	801	0	0	1	801	143	943	0.0	1480
NM_001031703	PB2015.11191.3	100.000	749	0	0	53	801	606	1354	0.0	1384
NM_022755	PB2015.15933.4	100.000	917	0	0	1	917	182	1098	0.0	1694
NM_133638	PB2015.13020.1	99.863	730	1	0	2913	3642	6	735	0.0	1343
NM_022755	PB2015.15933.1	100.000	1476	0	0	1	1476	162	1637	0.0	2726
NM_022755	PB2015.15933.3	99.869	762	0	1	489	1250	6	766	0.0	1400
NM_022755	PB2015.15933.2	100.000	1170	0	0	1	1170	149	1318	0.0	2161
NM_000431	PB2015.3894.5	100.000	966	0	0	226	1191	429	1394	0.0	1784
NM_000431	PB2015.3894.4	100.000	516	0	0	676	1191	844	1359	0.0	953
NM_001301182	PB2015.3894.6	100.000	226	0	0	1	226	50	275	1.27e-115	418
NM_000431	PB2015.3894.1	100.000	1191	0	0	1	1191	113	1303	0.0	2200
NM_001301182	PB2015.3894.3	100.000	226	0	0	1	226	1018	1243	1.27e-115	418
NM_001301182	PB2015.3894.2	100.000	1035	0	0	1	1035	82	1116	0.0	1912
NM_004152	PB2015.7823.3	100.000	396	0	0	292	687	616	1011	0.0	732
NM_000918	PB2015.7494.9	99.780	1361	0	3	1	1361	66	1423	0.0	2494
NM_000918	PB2015.7494.8	100.000	1177	0	0	1	1177	73	1249	0.0	2174
NM_001308007	PB2015.3037.5	99.929	1402	0	1	1	1401	429	1830	0.0	2582
NM_001258403	PB2015.5670.3	84.716	229	26	7	2017	2244	846	1066	8.45e-56	220
NM_024571	PB2015.5670.2	100.000	399	0	0	1	399	152	550	0.0	737
NM_001270408	PB2015.9191.1	91.045	67	6	0	867	933	1082	1148	2.85e-17	91.6
NM_000918	PB2015.7494.6	100.000	935	0	0	1	935	70	1004	0.0	1727
NM_000918	PB2015.7494.1	100.000	1180	0	0	348	1527	1	1180	0.0	2180
NM_004152	PB2015.7823.1	99.855	688	0	1	1	687	81	768	0.0	1264
NM_000918	PB2015.7494.3	98.516	1550	0	2	1	1527	69	1618	0.0	2713
NM_000918	PB2015.7494.2	100.000	1527	0	0	1	1527	113	1639	0.0	2820
NM_001279353	PB2015.4684.11	85.227	88	13	0	1318	1405	276	363	4.96e-17	91.6
NM_006568	PB2015.4684.10	100.000	743	0	0	257	999	353	1095	0.0	1373
NM_006568	PB2015.4684.13	100.000	577	0	0	423	999	382	958	0.0	1066
NM_003797	PB2015.3037.7	100.000	860	0	0	1	860	28	887	0.0	1589
NM_006712	PB2015.14971.8	99.936	1572	1	0	79	1650	879	2450	0.0	2898
NM_001324338	PB2015.5122.1	100.000	470	0	0	1277	1746	7	476	0.0	869
NM_006712	PB2015.14971.9	100.000	1209	0	0	83	1291	599	1807	0.0	2233
NM_005402	PB2015.14363.1	100.000	562	0	0	60	621	4	565	0.0	1038
NM_001330334	PB2015.3037.3	100.000	191	0	0	1	191	478	668	3.82e-96	353
NM_001271785	PB2015.9510.10	99.698	662	0	1	1256	1917	6	665	0.0	1210
NM_000938	PB2015.12154.5	99.417	1716	5	4	215	1927	37	1750	0.0	3109
NM_006712	PB2015.14971.4	100.000	1291	0	0	1	1291	68	1358	0.0	2385
NM_000938	PB2015.12154.7	99.906	2128	2	0	1398	3525	5	2132	0.0	3919
NM_000938	PB2015.12154.6	99.931	2902	2	0	200	3101	7	2908	0.0	5349
NM_000938	PB2015.12154.1	100.000	1027	0	0	1	1027	123	1149	0.0	1897
NM_000938	PB2015.12154.3	99.896	1921	2	0	1	1921	69	1989	0.0	3537
NM_006712	PB2015.14971.5	100.000	1145	0	0	506	1650	124	1268	0.0	2115
NM_144580	PB2015.1162.1	100.000	1221	0	0	1	1221	46	1266	0.0	2255
NM_138367	PB2015.15637.1	100.000	2016	0	0	1	2016	259	2274	0.0	3723
NM_006712	PB2015.14971.6	100.000	1568	0	0	83	1650	382	1949	0.0	2896
NM_001199954	PB2015.7479.26	99.911	1128	1	0	1	1128	80	1207	0.0	2078
NM_001256608	PB2015.1162.3	99.679	624	0	2	374	996	151	773	0.0	1140
NM_001300903	PB2015.6775.1	92.105	114	9	0	1081	1194	1287	1400	3.03e-38	161
NM_144963	PB2015.15520.1	99.947	1876	1	0	642	2517	1	1876	0.0	3459
NM_001256605	PB2015.1162.2	100.000	963	0	0	1	963	45	1007	0.0	1779
NM_001320	PB2015.13572.2	100.000	368	0	0	1	368	123	490	0.0	680
NM_006712	PB2015.14971.1	100.000	1650	0	0	1	1650	98	1747	0.0	3048
NM_004760	PB2015.14373.1	99.759	1245	3	0	1	1245	136	1380	0.0	2283
NM_004760	PB2015.14373.2	99.712	1040	3	0	206	1245	6	1045	0.0	1905
NM_006712	PB2015.14971.2	100.000	1291	0	0	1	1291	45	1335	0.0	2385
NM_001171741	PB2015.11254.1	99.611	257	1	0	233	489	62	318	1.59e-131	470
NM_006488	PB2015.8820.1	93.778	900	50	6	1	897	518	1414	0.0	1347
NM_000221	PB2015.8820.3	99.817	545	0	1	354	897	622	1166	0.0	1000
NM_000221	PB2015.8820.2	100.000	553	0	0	345	897	727	1279	0.0	1022
NM_020198	PB2015.7288.5	100.000	1452	0	0	1	1452	28	1479	0.0	2682
NM_031263	PB2015.15897.14	100.000	993	0	0	403	1395	508	1500	0.0	1834
NM_001206739	PB2015.557.2	100.000	348	0	0	304	651	182	529	0.0	643
NM_031262	PB2015.15897.16	100.000	1392	0	0	1	1392	206	1597	0.0	2571
NM_017975	PB2015.5398.4	100.000	1776	0	0	1	1776	72	1847	0.0	3280
NM_017975	PB2015.5398.5	100.000	1776	0	0	1	1776	51	1826	0.0	3280
NM_017975	PB2015.5398.6	100.000	1716	0	0	61	1776	106	1821	0.0	3169
NM_031262	PB2015.15897.17	100.000	301	0	0	1092	1392	3	303	3.49e-157	556
NM_000992	PB2015.11273.2	98.442	385	0	1	102	480	1067	1451	0.0	673
NM_000992	PB2015.11273.3	98.765	486	0	1	1	480	126	611	0.0	859
NM_017975	PB2015.5398.2	100.000	1727	0	0	50	1776	171	1897	0.0	3190
NM_000992	PB2015.11273.1	98.765	486	0	1	1	480	87	572	0.0	859
NM_001184992	PB2015.6884.1	100.000	36	0	0	682	717	1256	1291	4.39e-10	67.6
NM_031263	PB2015.15897.10	100.000	755	0	0	641	1395	6	760	0.0	1395
NM_001184992	PB2015.6884.2	100.000	36	0	0	682	717	2256	2291	4.39e-10	67.6
NM_001287822	PB2015.5398.8	100.000	1434	0	0	1	1434	439	1872	0.0	2649
NM_003423	PB2015.8418.1	100.000	28	0	0	2279	2306	1015	1042	3.54e-05	52.8
NM_031262	PB2015.15897.11	100.000	387	0	0	1006	1392	1	387	0.0	715
NM_000234	PB2015.8484.7	100.000	1548	0	0	1213	2760	556	2103	0.0	2859
NM_000234	PB2015.8484.6	99.620	1052	0	4	1	1052	133	1180	0.0	1917
NM_000234	PB2015.8484.5	100.000	2292	0	0	469	2760	1041	3332	0.0	4233
NM_006286	PB2015.11633.5	99.742	1161	0	1	1	1161	652	1809	0.0	2124
NM_000234	PB2015.8484.3	100.000	376	0	0	2385	2760	473	848	0.0	695
NM_031262	PB2015.15897.12	100.000	990	0	0	403	1392	550	1539	0.0	1829
NM_152383	PB2015.9798.2	100.000	2658	0	0	1	2658	148	2805	0.0	4909
NM_001354045	PB2015.9798.3	81.765	170	27	3	1762	1929	1406	1573	2.11e-31	139
NM_001178139	PB2015.11633.2	99.925	1342	0	1	1	1341	417	1758	0.0	2471
NM_031263	PB2015.15897.13	100.000	1093	0	0	1	1093	221	1313	0.0	2019
NM_000234	PB2015.8484.9	100.000	1239	0	0	1522	2760	1	1239	0.0	2289
NM_006286	PB2015.11633.3	100.000	865	0	0	297	1161	21	885	0.0	1598
NM_016322	PB2015.16086.2	100.000	648	0	0	1	648	274	921	0.0	1197
NM_020841	PB2015.3759.1	100.000	276	0	0	88	363	484	759	5.34e-143	510
NM_006286	PB2015.11633.1	99.656	872	0	1	1	872	151	1019	0.0	1591
NM_020198	PB2015.7288.7	99.927	1373	0	1	1	1372	185	1557	0.0	2529
NM_005791	PB2015.9045.8	99.699	1995	0	5	54	2046	56	2046	0.0	3646
NM_000122	PB2015.9338.6	100.000	1831	0	0	519	2349	986	2816	0.0	3382
NM_004446	PB2015.1547.10	99.871	2324	3	0	219	2542	4	2327	0.0	4276
NM_004446	PB2015.1547.11	99.961	2541	1	0	1	2541	200	2740	0.0	4687
NM_004446	PB2015.1547.12	99.954	2167	1	0	1	2167	124	2290	0.0	3997
NM_181523	PB2015.12755.5	99.869	761	0	1	1415	2175	4	763	0.0	1399
NM_001303270	PB2015.843.1	82.063	223	39	1	2392	2614	706	927	2.78e-46	189
NM_004446	PB2015.1547.15	99.942	1727	1	0	1	1727	126	1852	0.0	3184
NM_004446	PB2015.1547.16	99.923	1298	1	0	1	1298	100	1397	0.0	2392
NM_031262	PB2015.15897.19	100.000	1392	0	0	1	1392	181	1572	0.0	2571
NM_032632	PB2015.4972.9	100.000	2006	0	0	1	2006	183	2188	0.0	3705
NM_020144	PB2015.4972.8	87.367	1124	141	1	3	1125	188	1311	0.0	1288
NM_032632	PB2015.4972.5	100.000	1327	0	0	1	1327	215	1541	0.0	2451
NM_032632	PB2015.4972.4	100.000	1986	0	0	1	1986	203	2188	0.0	3668
NM_020144	PB2015.4972.7	87.664	1143	141	0	3	1145	194	1336	0.0	1330
NM_020144	PB2015.4972.6	87.790	1507	184	0	3	1509	189	1695	0.0	1764
NM_001252007	PB2015.4972.1	100.000	717	0	0	1	717	202	918	0.0	1325
NM_032632	PB2015.4972.3	100.000	2238	0	0	1	2238	209	2446	0.0	4133
NM_001252006	PB2015.4972.2	100.000	858	0	0	1	858	175	1032	0.0	1585
NM_005791	PB2015.9045.6	100.000	1440	0	0	1	1440	39	1478	0.0	2660
NM_022165	PB2015.8511.1	100.000	624	0	0	1	624	51	674	0.0	1153
NM_022165	PB2015.8511.2	100.000	604	0	0	1	604	46	649	0.0	1116
NM_001320898	PB2015.8511.3	93.478	46	3	0	1731	1776	635	680	2.56e-10	69.4
NM_001031720	PB2015.12286.1	99.842	1268	0	2	637	1902	1	1268	0.0	2329
NM_016071	PB2015.14914.3	100.000	321	0	0	1	321	108	428	5.78e-169	593
NM_016071	PB2015.14914.2	99.688	321	0	1	1	321	162	481	9.67e-167	586
NM_016071	PB2015.14914.1	100.000	307	0	0	15	321	54	360	3.50e-161	568
NM_001002251	PB2015.4052.1	100.000	531	0	0	712	1242	274	804	0.0	981
NM_020198	PB2015.7288.1	100.000	1452	0	0	1	1452	245	1696	0.0	2682
NM_001135776	PB2015.16132.1	100.000	1404	0	0	1	1404	276	1679	0.0	2593
NM_001135776	PB2015.16132.2	100.000	1404	0	0	1	1404	163	1566	0.0	2593
NM_015933	PB2015.11199.1	99.490	196	0	1	1	195	38	233	1.72e-97	355
NM_001308339	PB2015.11199.2	85.714	126	16	1	24	149	951	1074	7.17e-29	132
NM_001322793	PB2015.2155.4	96.755	1972	50	12	1	1963	40	2006	0.0	3275
NM_004969	PB2015.2155.2	99.603	756	0	2	1	754	77	831	0.0	1376
NM_001322793	PB2015.2155.3	99.902	3062	0	3	1	3060	66	3126	0.0	5635
NM_001322793	PB2015.2155.1	98.042	3065	50	8	1	3060	3	3062	0.0	5319
NM_015414	PB2015.7884.2	100.000	318	0	0	1	318	213	530	2.66e-167	588
NM_001347995	PB2015.15847.2	100.000	499	0	0	1314	1812	295	793	0.0	922
NM_005701	PB2015.5488.1	100.000	759	0	0	1	759	45	803	0.0	1402
NM_032857	PB2015.5344.2	99.919	1229	1	0	416	1644	4	1232	0.0	2265
NM_032857	PB2015.5344.1	99.574	1644	2	5	1	1644	45	1683	0.0	2992
NM_004099	PB2015.16089.1	100.000	867	0	0	1	867	236	1102	0.0	1602
NM_001139457	PB2015.16807.13	99.844	639	0	1	157	795	49	686	0.0	1173
NM_014791	PB2015.15774.1	99.620	789	1	2	1168	1956	1311	2097	0.0	1439
NM_001139457	PB2015.16807.11	99.117	793	0	1	157	942	43	835	0.0	1419
NM_001256689	PB2015.15774.2	99.946	1860	1	0	1	1860	190	2049	0.0	3430
NM_001002251	PB2015.4052.7	100.000	531	0	0	712	1242	192	722	0.0	981
NM_001025593	PB2015.12447.3	99.379	161	1	0	866	1026	363	523	7.97e-78	292
NM_004278	PB2015.6644.10	100.000	334	0	0	426	759	120	453	8.49e-176	617
NM_148978	PB2015.2141.1	100.000	1094	0	0	29	1122	362	1455	0.0	2021
NM_181847	PB2015.3473.1	100.000	1569	0	0	1	1569	751	2319	0.0	2898
NM_001267623	PB2015.9902.3	100.000	175	0	0	288	462	791	965	1.24e-87	324
NM_001114122	PB2015.3207.10	99.621	264	1	0	1168	1431	6	269	6.18e-135	483
NM_181847	PB2015.3473.2	99.936	1570	0	1	1	1569	382	1951	0.0	2892
NM_033453	PB2015.9902.2	100.000	585	0	0	1	585	274	858	0.0	1081
NM_002568	PB2015.15417.2	100.000	1186	0	0	726	1911	6	1191	0.0	2191
NM_002568	PB2015.15417.3	100.000	680	0	0	388	1067	748	1427	0.0	1256
NM_002568	PB2015.15417.1	100.000	1911	0	0	1	1911	506	2416	0.0	3530
NM_001143913	PB2015.15417.6	91.000	100	8	1	148	246	1105	1204	4.67e-30	134
NM_181493	PB2015.9902.1	100.000	522	0	0	13	534	673	1194	0.0	965
NM_002568	PB2015.15417.4	100.000	1036	0	0	876	1911	5	1040	0.0	1914
NM_002568	PB2015.15417.5	100.000	1309	0	0	603	1911	6	1314	0.0	2418
NM_021214	PB2015.5525.3	100.000	226	0	0	765	990	6	231	1.22e-115	418
NM_002568	PB2015.15417.8	100.000	1526	0	0	386	1911	1090	2615	0.0	2819
NM_021214	PB2015.5525.1	100.000	716	0	0	275	990	6	721	0.0	1323
NM_002917	PB2015.7508.1	98.750	160	1	1	837	996	4	162	4.65e-75	283
NM_001353878	PB2015.9404.1	92.308	52	4	0	996	1047	3216	3267	3.32e-12	75.0
NM_001256689	PB2015.15774.9	100.000	1154	0	0	1	1154	163	1316	0.0	2132
NM_001267057	PB2015.2309.3	99.727	366	1	0	802	1167	44	409	0.0	671
NM_001267057	PB2015.2309.2	100.000	805	0	0	363	1167	214	1018	0.0	1487
NM_001267057	PB2015.2309.1	100.000	805	0	0	363	1167	280	1084	0.0	1487
NM_031216	PB2015.7596.3	100.000	1083	0	0	1	1083	84	1166	0.0	2001
NM_014023	PB2015.1708.3	99.000	100	1	0	136	235	272	371	9.44e-44	180
NM_014023	PB2015.1708.2	99.798	1488	0	1	1	1485	154	1641	0.0	2728
NM_014023	PB2015.1708.1	99.865	1485	0	2	1	1485	203	1685	0.0	2730
NM_001301138	PB2015.5170.4	100.000	2489	0	0	173	2661	292	2780	0.0	4597
NM_001301138	PB2015.5170.5	98.851	87	0	1	2575	2661	1	86	1.03e-35	154
NM_001301138	PB2015.5170.1	100.000	1540	0	0	1122	2661	10	1549	0.0	2844
NM_001301138	PB2015.5170.2	100.000	733	0	0	1929	2661	465	1197	0.0	1354
NM_001301138	PB2015.5170.3	99.962	2661	0	1	1	2661	152	2811	0.0	4907
NM_025031	PB2015.16095.1	89.815	108	9	2	3	110	1572	1677	1.36e-31	137
NM_001318042	PB2015.16063.1	99.935	1540	1	0	1326	2865	1	1540	0.0	2839
NM_198447	PB2015.1451.1	100.000	360	0	0	1	360	220	579	0.0	665
NM_001038702	PB2015.13023.2	100.000	255	0	0	1	255	541	795	2.19e-132	472
NM_176880	PB2015.8158.5	98.400	125	1	1	296	420	1368	1491	5.42e-56	219
NM_001300945	PB2015.8158.4	100.000	504	0	0	1	504	224	727	0.0	931
NM_176880	PB2015.8158.7	98.400	125	1	1	296	420	977	1100	5.42e-56	219
NM_002908	PB2015.14881.3	88.660	97	11	0	922	1018	2291	2387	2.62e-25	119
NM_176880	PB2015.8158.1	100.000	187	0	0	234	420	481	667	2.38e-94	346
NM_176880	PB2015.8158.3	98.936	188	0	2	235	420	259	446	5.16e-91	335
NM_176880	PB2015.8158.2	100.000	420	0	0	1	420	384	803	0.0	776
NM_018683	PB2015.10247.1	100.000	491	0	0	197	687	2	492	0.0	907
NM_018683	PB2015.10247.2	100.000	396	0	0	292	687	1392	1787	0.0	732
NM_000876	PB2015.14142.2	100.000	1472	0	0	5184	6655	1	1472	0.0	2719
NM_177966	PB2015.11310.1	99.945	1830	1	0	1	1830	93	1922	0.0	3374
NM_005010	PB2015.14786.1	100.000	3552	0	0	1	3552	490	4041	0.0	6560
NM_020750	PB2015.13746.5	100.000	841	0	0	2775	3615	6	846	0.0	1554
NM_005010	PB2015.14786.3	99.944	3554	0	2	1	3552	527	4080	0.0	6551
NM_001193582	PB2015.14786.4	100.000	452	0	0	3185	3636	314	765	0.0	835
NM_005010	PB2015.14786.5	99.896	959	1	0	2594	3552	1	959	0.0	1766
NM_005010	PB2015.14786.6	99.605	2533	1	4	1028	3552	9	2540	0.0	4614
NM_001317335	PB2015.7781.1	100.000	675	0	0	109	783	1	675	0.0	1247
NM_001193584	PB2015.14786.8	99.062	3199	0	1	345	3543	6	3174	0.0	5714
NM_005010	PB2015.14786.9	100.000	1157	0	0	2075	3231	6	1162	0.0	2137
NM_015465	PB2015.13195.3	99.834	1810	2	1	2719	4527	5	1814	0.0	3325
NM_015465	PB2015.13195.2	99.897	2903	3	0	1625	4527	1	2903	0.0	5345
NM_015465	PB2015.13195.1	99.859	2134	2	1	2394	4527	5	2137	0.0	3923
NM_001002009	PB2015.14341.7	100.000	252	0	0	1	252	233	484	3.85e-130	466
NM_001267571	PB2015.15995.1	100.000	2787	0	0	1	2787	530	3316	0.0	5147
NM_001267571	PB2015.15995.2	99.915	1180	0	1	1608	2787	891	2069	0.0	2172
NM_001330413	PB2015.7226.1	100.000	70	0	0	2635	2704	994	1063	1.87e-28	130
NM_001330413	PB2015.7226.2	100.000	219	0	0	2635	2853	713	931	2.77e-111	405
NM_001330413	PB2015.7226.3	100.000	70	0	0	2635	2704	160	229	1.87e-28	130
NM_001348279	PB2015.4356.7	81.333	225	28	8	225	444	1270	1485	1.63e-41	171
NM_012112	PB2015.10030.11	100.000	1055	0	0	1	1055	471	1525	0.0	1949
NM_001282683	PB2015.6393.1	100.000	1104	0	0	1	1104	549	1652	0.0	2039
NM_001164093	PB2015.3291.2	100.000	828	0	0	1	828	183	1010	0.0	1530
NM_001164093	PB2015.3291.3	100.000	788	0	0	1	788	184	971	0.0	1456
NM_001164093	PB2015.3291.1	100.000	788	0	0	1	788	160	947	0.0	1456
NM_001164093	PB2015.3291.6	99.879	828	1	0	1	828	167	994	0.0	1524
NM_024926	PB2015.14895.2	100.000	1535	0	0	131	1665	6	1540	0.0	2835
NM_024926	PB2015.14895.1	100.000	1665	0	0	1	1665	77	1741	0.0	3075
NM_001164093	PB2015.3291.5	100.000	449	0	0	380	828	435	883	0.0	830
NM_173555	PB2015.2034.4	100.000	535	0	0	1167	1701	175	709	0.0	989
NM_001270408	PB2015.10526.1	94.030	67	4	0	867	933	463	529	1.32e-20	102
NM_001164093	PB2015.3291.8	100.000	789	0	0	1	789	376	1164	0.0	1458
NM_001164093	PB2015.3291.9	100.000	828	0	0	1	828	371	1198	0.0	1530
NM_182660	PB2015.2034.1	76.587	252	54	5	2986	3235	457	705	1.64e-29	134
NM_173555	PB2015.2034.2	99.706	1701	0	5	1	1701	88	1783	0.0	3109
NM_173555	PB2015.2034.3	100.000	220	0	0	1482	1701	119	338	4.56e-112	407
NM_000292	PB2015.16399.1	99.877	812	0	1	2247	3057	6	817	0.0	1493
NM_020243	PB2015.10835.1	100.000	429	0	0	1	429	30	458	0.0	793
NM_145231	PB2015.4920.1	100.000	492	0	0	1	492	83	574	0.0	909
NM_001284266	PB2015.4920.2	100.000	429	0	0	1	429	94	522	0.0	793
NM_001301073	PB2015.13194.3	100.000	879	0	0	1	879	323	1201	0.0	1624
NM_001321982	PB2015.11211.2	100.000	1215	0	0	1	1215	257	1471	0.0	2244
NM_000918	PB2015.7494.7	99.893	936	0	1	1	935	70	1005	0.0	1722
NM_013336	PB2015.11543.1	100.000	1431	0	0	1	1431	225	1655	0.0	2643
NM_001256312	PB2015.15399.2	100.000	925	0	0	109	1033	211	1135	0.0	1709
NM_001256312	PB2015.15399.1	100.000	924	0	0	109	1032	185	1108	0.0	1707
NM_001160148	PB2015.4676.4	100.000	923	0	0	757	1679	1	923	0.0	1705
NM_001160147	PB2015.4676.5	99.175	970	2	1	1	964	109	1078	0.0	1742
NM_001160148	PB2015.4676.2	99.631	2709	3	2	1	2703	178	2885	0.0	4940
NM_001160148	PB2015.4676.3	99.936	1563	1	0	1141	2703	1240	2802	0.0	2881
NM_001160147	PB2015.4676.1	100.000	559	0	0	2082	2640	6	564	0.0	1033
NM_001967	PB2015.11843.1	99.723	1082	0	1	1	1079	41	1122	0.0	1978
NM_024069	PB2015.8140.1	100.000	531	0	0	1	531	162	692	0.0	981
NM_001308339	PB2015.932.1	81.879	149	24	3	10	156	485	632	4.31e-26	122
NM_013336	PB2015.11543.2	100.000	1431	0	0	1	1431	151	1581	0.0	2643
NM_024753	PB2015.9489.3	99.933	1493	1	0	1	1493	116	1608	0.0	2752
NM_182487	PB2015.16116.1	99.898	1960	1	1	1	1959	119	2078	0.0	3607
NM_032306	PB2015.7894.1	99.700	666	0	2	1	666	28	691	0.0	1218
NM_024884	PB2015.4651.5	100.000	1392	0	0	1	1392	87	1478	0.0	2571
NM_001286459	PB2015.4218.1	100.000	732	0	0	1	732	91	822	0.0	1352
NM_024884	PB2015.4651.3	100.000	1392	0	0	1	1392	86	1477	0.0	2571
NM_001288726	PB2015.4651.2	87.342	237	27	3	1142	1376	1003	1238	2.12e-70	268
NM_024884	PB2015.4651.1	100.000	1392	0	0	1	1392	85	1476	0.0	2571
NM_004045	PB2015.13180.1	100.000	207	0	0	1	207	91	297	8.42e-106	383
NM_004045	PB2015.13180.3	100.000	188	0	0	20	207	1	188	3.07e-95	348
NM_004045	PB2015.13180.2	100.000	207	0	0	1	207	86	292	8.42e-106	383
NM_014648	PB2015.11437.1	100.000	1192	0	0	2065	3256	9	1200	0.0	2202
NM_014648	PB2015.11437.2	100.000	1439	0	0	2189	3627	1	1439	0.0	2658
NM_001316374	PB2015.8995.1	100.000	1062	0	0	1	1062	116	1177	0.0	1962
NM_001316374	PB2015.8995.2	100.000	688	0	0	375	1062	89	776	0.0	1271
NM_199289	PB2015.8995.3	91.892	74	5	1	1573	1645	83	156	3.03e-20	102
NM_001199111	PB2015.8995.4	100.000	677	0	0	57	733	79	755	0.0	1251
NM_001288726	PB2015.8995.5	89.272	261	20	7	1142	1397	1004	1261	5.78e-86	320
NM_013336	PB2015.11543.3	99.020	102	0	1	1	101	109	210	2.53e-44	182
NM_033540	PB2015.11796.4	100.000	2093	0	0	3	2095	6	2098	0.0	3866
NM_033540	PB2015.11796.5	99.912	1135	0	1	1093	2226	1575	2709	0.0	2089
NM_033540	PB2015.11796.1	100.000	2226	0	0	1	2226	92	2317	0.0	4111
NM_033540	PB2015.11796.2	100.000	1326	0	0	1	1326	116	1441	0.0	2449
NM_033540	PB2015.11796.3	100.000	1181	0	0	1	1181	75	1255	0.0	2182
NM_005173	PB2015.6503.2	100.000	258	0	0	2743	3000	6	263	6.09e-133	477
NM_005173	PB2015.6503.1	100.000	3000	0	0	1	3000	151	3150	0.0	5541
NM_001242825	PB2015.1131.30	100.000	243	0	0	170	412	767	1009	3.22e-125	449
NM_001967	PB2015.11843.3	100.000	878	0	0	347	1224	247	1124	0.0	1622
NM_001002010	PB2015.14341.6	100.000	354	0	0	1	354	107	460	0.0	654
NM_018063	PB2015.2169.3	100.000	1194	0	0	1324	2517	1123	2316	0.0	2206
NM_007045	PB2015.14151.1	100.000	1200	0	0	1	1200	45	1244	0.0	2217
NM_000122	PB2015.9338.5	100.000	1442	0	0	908	2349	633	2074	0.0	2663
NM_018063	PB2015.2169.2	100.000	2517	0	0	1	2517	136	2652	0.0	4649
NM_001350742	PB2015.14764.8	98.182	2035	33	4	146	2178	196	2228	0.0	3550
NM_001350742	PB2015.14764.9	100.000	2149	0	0	30	2178	163	2311	0.0	3969
NM_001354045	PB2015.12673.1	77.500	200	24	9	1752	1950	1521	1700	9.97e-20	100
NM_001350740	PB2015.14764.1	100.000	2085	0	0	127	2211	163	2247	0.0	3851
NM_001350740	PB2015.14764.2	98.275	2087	32	4	127	2211	132	2216	0.0	3651
NM_001350741	PB2015.14764.3	100.000	2193	0	0	1	2193	111	2303	0.0	4050
NM_001350740	PB2015.14764.4	100.000	1484	0	0	728	2211	6	1489	0.0	2741
NM_001350740	PB2015.14764.5	100.000	349	0	0	1863	2211	4	352	0.0	645
NM_001350742	PB2015.14764.6	99.951	2033	1	0	146	2178	193	2225	0.0	3749
NM_001350740	PB2015.14764.7	92.225	463	31	5	1751	2211	13	472	0.0	651
NM_015353	PB2015.7370.1	100.000	224	0	0	569	792	1	224	1.25e-114	414
NM_015104	PB2015.2772.2	99.536	5817	3	1	1	5817	75	5867	0.0	10571
NM_033107	PB2015.14579.1	99.742	1165	2	1	1	1164	52	1216	0.0	2134
NM_033107	PB2015.14579.2	99.857	701	0	1	465	1164	251	951	0.0	1288
NM_005975	PB2015.10372.2	99.803	1015	0	2	344	1356	219	1233	0.0	1862
NM_014389	PB2015.6513.1	99.824	3411	2	4	133	3543	1	3407	0.0	6263
NM_014389	PB2015.6513.2	99.961	2540	1	0	1004	3543	728	3267	0.0	4686
NM_014389	PB2015.6513.3	99.955	2236	1	0	1308	3543	1245	3480	0.0	4124
NM_000375	PB2015.2392.3	100.000	406	0	0	393	798	675	1080	0.0	750
